lat,long,displayName,layerName,layerTitle,year,value
20.017399999999995,110.34899999999999,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0
33.900000000000006,113.49999999999999,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0
22.658100000000005,92.16880000000002,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0003638591733761132
22.867100000000008,92.7655,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.01928740367293358
23.240899999999996,92.0665,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.00591692328453064
23.25000000000003,91.45,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0
23.93129999999998,91.8498,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.12756137549877167
25.850899999999996,97.4381,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.004612603224813938
24.789199999999965,97.55580000000002,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.03373168781399727
24.76000000000002,97.5633,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.03373168781399727
24.705200000000005,97.932,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.00006540796312037855
22.039199999999994,96.4717,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0028793499805033207
22.886200000000017,95.97529999999999,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.009126986376941204
24.681099999999986,92.5638,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0018313816981390119
26.048699999999997,92.90990000000001,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0016480933409184217
26.20060000000001,92.93759999999999,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.009853431023657322
27.2414,94.1056,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0004342074098531157
27.4979,95.34449999999998,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.01615060865879059
27.9242,96.1717,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.05932154133915901
27.136099999999985,95.73839999999998,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0156535804271698
24.400099999999995,95.8536,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.008343856781721115
21.30319999999999,92.8453,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.002117590978741646
21.450900000000004,91.93290000000002,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,null
21.7444,92.3814,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.05688561499118805
22.200000000000017,92.2167,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.03770371526479721
22.38970000000002,93.5813,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.003726033726707101
21.651600000000002,92.3129,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.054902609437704086
26.697100000000006,87.7634,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.00009299269004259259
22.569699999999997,88.3697,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.000767395191360265
26.699099999999987,89.0179,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0031773929949849844
25.625399999999985,90.0914,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.05304030701518059
25.7667,90.8,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.22726522386074066
22.273700000000005,84.7583,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0006191699067130685
22.567700000000002,84.8112,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.054510295391082764
22.250699999999995,84.9959,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0011264760978519917
23.343500000000006,85.1812,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.11279746145009995
22.783299999999997,86.5,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0031445820350199938
22.260400000000004,84.8536,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0010870088590309024
21.58330000000001,83.5333,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0002404953120276332
20.166699999999977,84,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.08631516247987747
21.545999999999992,84.60539999999999,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.01089062076061964
20.951700000000002,85.09849999999999,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.001039589405991137
-4.9784700000000015,145.776,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.002076593693345785
-5.233400000000017,145.778,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.00017871943418867886
-9.443799999999996,147.18,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.011378037743270397
-17.7333,168.327,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0018289689905941486
-14.280999999999992,167.516,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0006412189686670899
-15.6494,167.09899999999996,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.02242973819375038
-5.229510000000005,145.766,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.00017871943418867886
-2.277540000000002,139.6,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.000029631237339344807
-3.576999999999998,142.77,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.14565710723400116
-4.315010000000001,143.046,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0032898676581680775
-4.459519999999998,143.218,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.04318865016102791
-3.5795300000000054,143.647,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0006087552756071091
-4.459519999999998,144.823,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.06201712414622307
9.839060000000003,118.736,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0005539100966416299
14.599500000000006,120.984,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0
17.474000000000018,121.35399999999998,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0
7.561769999999996,125.653,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0
6.548599999999993,116.884,"Global Pf Parasite Rate","Malaria:202206_Global_Pf_Parasite_Rate","Proportion of Children 2 to 10 years of age showing, on a given year, detectable Plasmodium falciparum parasite",2009,0.0000901634048204869
